0	5.3
5	5.728
10	6.151
15	6.293
20	6.451
25	6.635
30	6.8577
35	7.1088
40	7.454
45	7.727
80	8.045
120	8.0505
165	8.175
210	8.3007
260	8.4822
310	8.665
360	8.8476
410	9.0302
410	9.3601
460	9.528
510	9.6962
560	9.864
610	10.032
660	10.2
660	10.7909
710	10.9222
760	11.0553
809.5	11.1355
859	11.2228
908.5	11.3068
958	11.3897
1007.5	11.4704
